Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2017-04-06,23.06999969482422,18.76003646850586,45.63440704345703,204.15869140625,60.7251091003418,54.42462158203125,49.7437858581543,31.90920066833496,35.34175109863281,37.79435348510742,13.330705642700195,41.98310089111328,80.45903015136719,9.103448867797852,31.76611328125,14.302116394042969,71.76508331298828,30.151798248291016,19.5938777923584,74.40565490722656,37.493289947509766,33.20738983154297,24.109310150146484,55.59539794921875
2017-04-07,23.139999389648438,18.822046279907227,45.98506164550781,203.95057678222656,60.501136779785156,54.61577606201172,49.51581954956055,31.829904556274414,34.884273529052734,37.930843353271484,13.21424674987793,41.58964538574219,80.23612213134766,9.028486251831055,31.520950317382812,14.31753158569336,71.26004028320312,29.912731170654297,19.757287979125977,74.1128921508789,37.2900505065918,33.392662048339844,24.01714324951172,55.42795181274414
2017-04-10,23.440000534057617,18.927473068237305,45.830772399902344,204.07200622558594,60.79464340209961,55.25286865234375,50.419822692871094,31.682601928710938,35.126468658447266,38.0218391418457,13.330705642700195,41.8324089050293,80.42061614990234,8.981633186340332,31.751102447509766,14.399760246276855,72.14568328857422,30.27837371826172,20.262357711791992,74.5009536743164,37.74921417236328,33.626976013183594,24.198057174682617,55.67576599121094
2017-04-11,23.1200008392334,18.8282470703125,46.02714538574219,203.8291473388672,61.52067947387695,55.13252639770508,51.080142974853516,31.563663482666016,34.74074935913086,38.24174880981445,13.244898796081543,41.86589813232422,81.45064544677734,8.855131149291992,31.821138381958008,14.34322738647461,71.76297760009766,29.898653030395508,20.685726165771484,74.18779754638672,37.74921417236328,33.16925048828125,24.20147705078125,55.48152160644531
2017-04-12,22.600000381469727,18.840654373168945,45.676483154296875,202.93597412109375,61.45887756347656,54.7785758972168,51.143028259277344,31.342735290527344,33.888614654541016,37.87017059326172,13.275543212890625,41.296634674072266,81.7273941040039,8.784852027893066,31.70105743408203,14.327811241149902,71.4770278930664,29.441600799560547,20.6634464263916,74.18779754638672,37.21477127075195,32.88043975830078,24.099071502685547,55.56858825683594
2017-04-13,22.059999465942383,18.642202377319336,45.360897064208984,201.61793518066406,60.36209487915039,54.27595520019531,50.38051986694336,30.940532684326172,33.82582092285156,37.339351654052734,13.11005687713623,40.5013542175293,80.74344635009766,8.620868682861328,31.330820083618164,14.204473495483398,70.12066650390625,28.583738327026367,20.31435203552246,72.23384857177734,36.59754180908203,32.400901794433594,23.658733367919922,54.71131134033203
2017-04-17,22.0,18.716617584228516,45.71856689453125,203.40426635742188,60.43162536621094,54.51664733886719,50.33335494995117,30.82158851623535,33.69127655029297,37.83983612060547,13.097798347473145,40.88642883300781,80.8203353881836,8.756744384765625,31.330820083618164,14.261002540588379,70.1939926147461,28.836883544921875,20.262357711791992,72.281494140625,36.845947265625,32.48809814453125,23.709932327270508,54.637657165527344
2017-04-18,21.950000762939453,18.86545753479004,44.98920440673828,202.7972869873047,60.19215774536133,53.75209426879883,49.28784942626953,31.053836822509766,33.0992546081543,37.11185836791992,12.96908950805664,40.626922607421875,79.2983169555664,8.695834159851074,31.310815811157227,14.37405776977539,69.52677154541016,28.49935531616211,20.00982093811035,71.94791412353516,36.650245666503906,32.70061492919922,23.488061904907227,54.28268814086914
2017-04-19,21.389999389648438,18.74762535095215,44.526336669921875,202.42433166503906,59.072200775146484,53.327354431152344,48.706146240234375,30.544008255004883,32.139461517333984,36.543121337890625,12.8587646484375,39.7060546875,77.29202270507812,8.639609336853027,31.145692825317383,14.225029945373535,68.39768981933594,27.59930992126465,19.631011962890625,70.96074676513672,36.13085174560547,32.4063606262207,23.14330291748047,53.90763473510742
2017-04-20,21.3700008392334,18.766233444213867,44.954132080078125,204.07200622558594,59.09538650512695,53.62468338012695,48.68256759643555,30.470365524291992,31.96006202697754,36.808536529541016,12.699407577514648,39.9237060546875,77.07678985595703,8.728630065917969,31.656036376953125,14.209609031677246,68.405029296875,27.915729522705078,19.942970275878906,71.40326690673828,36.09321594238281,32.42270278930664,23.255939483642578,54.25588607788086
2017-04-21,21.389999389648438,18.61119270324707,45.74663162231445,203.42160034179688,57.80549240112305,54.04941940307617,48.62753677368164,30.323089599609375,31.081010818481445,36.823699951171875,12.423601150512695,39.396305084228516,77.84546661376953,8.555274963378906,31.445890426635742,14.225029945373535,68.61029052734375,27.93682098388672,20.708009719848633,71.41008758544922,35.93513107299805,31.43095588684082,23.1398868560791,54.04158020019531
2017-04-24,21.5,18.592580795288086,46.86170196533203,205.65882873535156,57.233924865722656,54.87061309814453,48.792625427246094,30.515684127807617,31.78066635131836,38.05974578857422,12.644247055053711,39.13679885864258,78.22215270996094,8.5271635055542,31.360849380493164,14.312393188476562,68.72763061523438,28.000110626220703,21.406204223632812,72.11812591552734,36.063106536865234,31.95952796936035,23.276426315307617,54.322879791259766
2017-04-25,21.850000381469727,19.107324600219727,46.167415618896484,206.85546875,57.2261848449707,55.274131774902344,49.1306266784668,31.002857208251953,32.1305046081543,37.93842697143555,12.809732437133789,39.362823486328125,79.92096710205078,8.69114875793457,31.741090774536133,14.363783836364746,69.849365234375,28.541542053222656,21.36163330078125,72.66277313232422,36.725502014160156,32.30827713012695,23.47440528869629,54.73809814453125
2017-04-26,21.950000762939453,19.088722229003906,45.51519775390625,206.72535705566406,57.24162673950195,55.29534912109375,49.07562255859375,30.872568130493164,32.42650604248047,37.61235046386719,12.821991920471191,39.337711334228516,79.33675384521484,8.962890625,31.96625328063965,14.241194725036621,69.14552307128906,28.541542053222656,20.990264892578125,72.22023010253906,36.386783599853516,32.400901794433594,23.395896911621094,54.517093658447266
2017-04-27,21.530000686645508,19.07011604309082,45.80973815917969,206.89881896972656,56.260711669921875,55.25286865234375,48.36027908325195,30.371246337890625,31.377017974853516,38.689151763916016,12.714090347290039,38.84378433227539,77.21515655517578,8.723944664001465,29.704736709594727,14.15251350402832,68.18505096435547,27.66962242126465,20.975399017333984,71.80496215820312,36.02547073364258,32.50444793701172,23.1398868560791,54.423316955566406
2017-04-28,21.190000534057617,18.995691299438477,45.31181716918945,206.44786071777344,56.067604064941406,56.32183837890625,48.37599563598633,30.14207649230957,31.36804962158203,38.62848663330078,12.720253944396973,38.408470153808594,76.74625396728516,8.74268627166748,29.089326858520508,14.251631736755371,67.8184814453125,27.7680606842041,20.901121139526367,72.64234924316406,36.063106536865234,32.35186004638672,23.156949996948242,54.68451690673828
2017-05-01,21.479999542236328,19.101119995117188,45.1364860534668,206.96817016601562,55.8436164855957,56.32183837890625,47.81000900268555,30.37697982788086,30.731172561645508,38.56782150268555,12.664762496948242,38.316375732421875,76.0698013305664,8.76142692565918,29.074321746826172,14.319441795349121,67.4738998413086,27.641490936279297,20.878843307495117,72.11131286621094,35.73943328857422,32.537139892578125,23.092098236083984,54.959129333496094
2017-05-02,21.1299991607666,18.80964469909668,45.2276496887207,207.0462646484375,55.187103271484375,56.109439849853516,47.196861267089844,29.964462280273438,30.219890594482422,38.99247741699219,12.609272956848145,37.922916412353516,75.62395477294922,8.588072776794434,29.549640655517578,14.199459075927734,67.35661315917969,27.318037033081055,21.0496826171875,71.73004913330078,35.152305603027344,32.460853576660156,22.976045608520508,54.95243835449219
2017-05-03,21.139999389648438,19.045307159423828,45.51519775390625,206.79476928710938,55.24889373779297,56.34307098388672,47.299041748046875,29.872791290283203,30.372377395629883,38.855987548828125,12.504449844360352,37.88106918334961,77.08446502685547,8.536534309387207,29.114347457885742,14.115995407104492,67.27596282958984,26.839885711669922,20.188079833984375,72.65596771240234,35.438331604003906,32.177490234375,23.0408992767334,55.387752532958984
2017-05-04,20.399999618530273,18.313512802124023,45.143489837646484,207.03756713867188,54.79317092895508,55.38738250732422,45.60895919799805,28.268579483032227,29.82520866394043,37.58201599121094,12.183822631835938,37.3369140625,73.18720245361328,8.016470909118652,28.143699645996094,13.771703720092773,64.9591293334961,26.003110885620117,19.341344833374023,71.3556137084961,34.565181732177734,31.3741455078125,22.617630004882812,54.677818298339844
2017-05-05,21.25,18.76003646850586,45.823768615722656,207.8526611328125,55.58872604370117,56.17317199707031,47.4798469543457,29.013397216796875,30.811901092529297,38.41615295410156,12.448953628540039,38.157325744628906,76.60020446777344,8.321012496948242,29.12935447692871,14.042966842651367,66.63074493408203,26.73440933227539,20.00982093811035,72.02281951904297,35.204994201660156,32.42341232299805,22.976045608520508,54.93234634399414
2017-05-08,21.329999923706055,18.995691299438477,46.36378479003906,207.81797790527344,55.78184127807617,56.37846374511719,47.63706588745117,29.2425594329834,30.533832550048828,38.931819915771484,12.42428970336914,37.973148345947266,77.34584045410156,8.41386604309082,28.583999633789062,14.115995407104492,67.224609375,26.83285140991211,20.492610931396484,72.62873077392578,35.475975036621094,32.50539016723633,23.1398868560791,55.51502990722656
2017-05-09,20.950000762939453,18.642202377319336,46.72844696044922,207.62718200683594,55.82817459106445,56.350154876708984,47.071083068847656,28.921728134155273,30.282672882080078,39.02280044555664,12.270142555236816,37.696895599365234,76.5771484375,8.309107780456543,28.203739166259766,13.969937324523926,67.18795776367188,26.642995834350586,20.64116668701172,71.53944396972656,34.82863998413086,32.024478912353516,22.94873046875,55.126583099365234
2017-05-10,21.34000015258789,19.076313018798828,46.76351547241211,208.0001220703125,56.1294059753418,56.45635986328125,48.21092224121094,29.28839874267578,30.569719314575195,39.690128326416016,12.448953628540039,38.349857330322266,78.6987075805664,8.899556159973145,28.57418441772461,14.084695816040039,69.31417083740234,27.100053787231445,20.96797752380371,72.5062026977539,35.83728790283203,32.827816009521484,23.252532958984375,55.376712799072266
2017-05-11,21.020000457763672,18.772438049316406,46.5320930480957,207.5751953125,55.44198226928711,56.293521881103516,48.006526947021484,29.37433433532715,30.318557739257812,39.81903839111328,12.399624824523926,38.18244171142578,77.93004608154297,8.847176551818848,28.40398597717285,14.027318954467773,69.12354278564453,26.68518829345703,20.604022979736328,72.30875396728516,35.894065856933594,32.42341232299805,23.204744338989258,55.8499641418457
2017-05-12,21.170000076293945,18.803443908691406,46.58119201660156,207.22833251953125,54.85496520996094,56.484649658203125,47.84931182861328,29.219650268554688,30.309585571289062,39.940372467041016,12.276308059692383,37.788978576660156,78.32975006103516,8.918601989746094,28.444034576416016,14.126432418823242,69.43148040771484,26.621904373168945,20.529754638671875,72.13854217529297,35.553436279296875,31.838665008544922,23.126230239868164,55.80940246582031
2017-05-15,21.280000686645508,19.088722229003906,46.4606819152832,208.37294006347656,55.61191177368164,56.718265533447266,48.195194244384766,29.380067825317383,30.417224884033203,40.459571838378906,12.270142555236816,38.93586730957031,79.39055633544922,9.066214561462402,28.378955841064453,14.14207935333252,69.45346069335938,26.83285140991211,20.37377166748047,72.74446105957031,35.90919876098633,31.702041625976562,23.30714988708496,55.978389739990234
2017-05-16,20.940000534057617,18.98949432373047,45.74481964111328,208.18218994140625,55.125301361083984,56.08982467651367,47.582035064697266,29.156631469726562,30.569719314575195,40.070167541503906,12.208483695983887,39.161903381347656,79.91325378417969,8.966218948364258,28.113637924194336,14.053400993347168,68.79360961914062,26.66409683227539,20.10637855529785,73.01679229736328,35.67454528808594,31.42332649230957,23.191085815429688,55.80940246582031
2017-05-17,20.959999084472656,18.66080093383789,45.2203254699707,204.4881591796875,54.831809997558594,55.46849060058594,47.37767028808594,28.50347900390625,29.941823959350586,39.74185562133789,12.023507118225098,38.7935676574707,78.24520874023438,8.613853454589844,27.85832977294922,13.750838279724121,68.14839172363281,26.263286590576172,19.660728454589844,72.00581359863281,35.129547119140625,31.385074615478516,22.962383270263672,55.43080139160156
2017-05-18,21.40999984741211,18.54296875,45.036033630371094,205.3119659423828,55.1716423034668,55.382789611816406,47.393375396728516,28.5435848236084,30.515897750854492,39.657867431640625,11.99267864227295,38.99448776245117,78.1145248413086,8.556714057922363,27.768224716186523,13.829087257385254,67.224609375,25.946855545043945,19.541887283325195,72.32906341552734,35.137115478515625,31.221132278442383,22.955556869506836,55.2685432434082
2017-05-19,22.239999771118164,18.72902488708496,45.26993179321289,206.64736938476562,55.4188117980957,55.8827018737793,47.66850280761719,29.466005325317383,31.224529266357422,40.299224853515625,12.035841941833496,39.999053955078125,79.2675552368164,8.86622428894043,28.243789672851562,14.14207935333252,68.77893829345703,26.99458122253418,19.850284576416016,73.25747680664062,35.939476013183594,31.816810607910156,23.238882064819336,55.39022445678711
